flow_id,payload_length,time_diff
13358.0,436,3.0994415283203125e-06
13358.0,234,4.0531158447265625e-06
13358.0,234,2.86102294921875e-06
25626.0,1358,0.2041671276092529
25626.0,1358,3.4809112548828125e-05
25626.0,986,7.152557373046875e-06
25626.0,1358,4.0531158447265625e-06
25626.0,108,3.814697265625e-06
25626.0,28,0.0061631202697753
25626.0,28,1.2874603271484377e-05
25626.0,155,0.1600291728973388
25626.0,26,0.0002298355102539
25626.0,36,0.0013620853424072
25624.0,31,1.9677073955535889
25624.0,30,0.0074245929718017
25625.0,31,4.355229139328003
25625.0,28,0.0343687534332275
25626.0,31,8.460880041122438
25626.0,28,0.0311360359191894
25624.0,50,0.3280870914459228
25624.0,37,0.0309429168701171
25626.0,1358,5.19760012626648
25626.0,1358,2.288818359375e-05
25626.0,986,3.0994415283203125e-06
25626.0,1358,2.86102294921875e-06
25626.0,108,2.1457672119140625e-06
25626.0,28,0.006753921508789
25626.0,155,0.1647250652313232
25626.0,26,8.821487426757812e-06
25626.0,36,0.0029990673065185
13334.0,164,0.8564698696136475
25624.0,31,8.771382093429565
25624.0,30,0.0084080696105957
25626.0,31,5.2116358280181885
25626.0,28,0.0308752059936523
25624.0,50,4.155385971069337
25624.0,37,0.0458788871765136
19304.0,40,7.747070074081421
19304.0,56,0.006195068359375
19304.0,40,0.001457929611206
19304.0,68,0.0055890083312988
13334.0,164,4.030491113662721
25624.0,31,3.1835315227508545
25624.0,30,0.0073223114013671
19310.0,55,0.7907519340515137
19310.0,71,0.0058722496032714
25632.0,1358,0.0138447284698486
25632.0,382,0.0008192062377929
25632.0,1358,0.0444200038909912
25632.0,39,8.821487426757812e-06
25632.0,107,2.1457672119140625e-06
25632.0,28,0.003199815750122
25632.0,49,0.0038275718688964
25632.0,36,0.0002117156982421
25632.0,28,0.0309517383575439
25632.0,36,0.0011651515960693
25624.0,50,11.796530961990356
25624.0,37,0.0471100807189941
19313.0,45,2.701965093612671
19313.0,85,0.0066545009613037
25627.0,1358,0.0151662826538085
25627.0,1358,0.0226390361785888
25627.0,39,1.811981201171875e-05
25627.0,47,0.0033459663391113
25627.0,36,0.000201940536499
25627.0,1358,0.0008831024169921
25627.0,1358,0.0005159378051757
25627.0,1200,5.0067901611328125e-06
25627.0,28,0.0357849597930908
25627.0,28,9.059906005859377e-06
25627.0,530,0.2699768543243408
25627.0,26,1.0013580322265623e-05
25627.0,530,1.9073486328125e-06
25627.0,36,0.0024471282958984
25627.0,36,0.0391108989715576
13334.0,164,10.98505711555481
25624.0,31,0.8706769943237305
25624.0,30,0.0083961486816406
19312.0,45,6.827984809875487
19312.0,85,0.0220091342926025
25629.0,1358,0.014725923538208
25629.0,1358,0.0397961139678955
25629.0,39,8.821487426757812e-06
25629.0,47,0.0053000450134277
25629.0,36,0.0027370452880859
25629.0,768,1.5974044799804688e-05
25629.0,28,0.0058979988098144
25629.0,237,0.0177009105682373
25629.0,47,3.814697265625e-05
25629.0,36,0.016658067703247
25624.0,50,4.939326047897339
25624.0,37,0.0530519485473632
25629.0,609,1.730090856552124
25629.0,102,0.0239679813385009
25629.0,194,8.821487426757812e-05
25629.0,36,0.0016429424285888
13358.0,47,5.624706983566284
13358.0,47,3.504753112792969e-05
13358.0,57,2.193450927734375e-05
13358.0,57,4.0531158447265625e-06
13358.0,186,5.0067901611328125e-06
13358.0,186,2.86102294921875e-06
13358.0,124,4.0531158447265625e-06
13358.0,124,3.0994415283203125e-06
13358.0,48,2.86102294921875e-06
13358.0,48,3.0994415283203125e-06
13358.0,413,3.814697265625e-06
13358.0,413,2.1457672119140625e-06
13358.0,48,4.0531158447265625e-06
13358.0,48,1.9073486328125e-06
13358.0,234,2.86102294921875e-06
13358.0,234,9.5367431640625e-07
25624.0,31,7.579153299331665
25624.0,30,0.0071938037872314
19308.0,40,1.073927879333496
19308.0,56,0.0061292648315429
19308.0,40,0.0030410289764404
19308.0,68,0.0054705142974853
25629.0,31,0.6462793350219727
25629.0,28,0.0398249626159668
13334.0,164,0.4478921890258789
19306.0,55,4.054517984390259
19306.0,71,0.0065748691558837
25631.0,1358,0.0133380889892578
25631.0,382,0.0009000301361083
25631.0,1358,0.0224308967590332
25631.0,39,1.3113021850585938e-05
25631.0,107,5.0067901611328125e-06
25631.0,49,0.0035290718078613
25631.0,36,0.0002849102020263
25631.0,28,0.0052220821380615
25631.0,36,0.0339467525482177
25624.0,50,4.342820167541504
25624.0,37,0.0672008991241455
25624.0,31,14.940323114395142
25624.0,30,0.0080819129943847
13334.0,164,6.512668132781982
25624.0,50,2.67710280418396
25624.0,37,0.040795087814331
19314.0,45,13.908534049987791
19314.0,85,0.0062968730926513
25630.0,1358,0.0142111778259277
25630.0,1358,0.053858995437622
25630.0,39,1.0013580322265623e-05
25630.0,1358,0.0018298625946044
25630.0,47,0.0017759799957275
25630.0,36,0.0002229213714599
25630.0,1358,0.0010721683502197
25630.0,1358,0.0005688667297363
25630.0,1358,5.0067901611328125e-06
25630.0,1358,0.0004510879516601
25630.0,1358,0.0008938312530517
25630.0,1358,8.106231689453125e-06
25630.0,1358,3.0994415283203125e-06
25630.0,1358,2.86102294921875e-06
25630.0,1358,0.000324010848999
25630.0,1358,0.0005629062652587
25630.0,1358,4.291534423828125e-06
25630.0,31,0.0018188953399658
25630.0,589,0.0013439655303955
25630.0,31,6.198883056640625e-05
25630.0,31,0.0008490085601806
25630.0,31,0.0002753734588623
25630.0,31,0.0006866455078125
25630.0,31,0.0002999305725097
25630.0,31,0.0009784698486328
25630.0,246,0.0214905738830566
25630.0,217,8.988380432128906e-05
25630.0,36,0.0028131008148193
25624.0,31,0.9563260078430176
25624.0,30,0.0073280334472656
25624.0,50,9.165953159332275
25624.0,28,8.821487426757812e-06
25624.0,37,0.0172269344329834
25624.0,1358,0.0758450031280517
25624.0,1358,0.0005080699920654
25624.0,1205,3.504753112792969e-05
25624.0,30,0.007544994354248
25624.0,70,0.0202338695526123
25624.0,48,0.0001661777496337
25624.0,37,0.001626968383789
13334.0,164,3.0268149375915527
25630.0,31,1.7267661094665527
25630.0,28,0.0312108993530273
19307.0,40,0.4111781120300293
19307.0,56,0.0058298110961914
19307.0,40,0.0193519592285156
19307.0,68,0.0052452087402343
19311.0,55,1.8849267959594729
19311.0,71,0.0063011646270751
25628.0,1358,0.0101649761199951
25628.0,382,0.0010590553283691
25628.0,1358,0.0380659103393554
25628.0,39,1.1920928955078123e-05
25628.0,107,3.0994415283203125e-06
25628.0,1358,0.0062298774719238
25628.0,28,0.0021007061004638
25628.0,49,0.0054883956909179
25628.0,36,0.0006749629974365
25628.0,1358,0.0026450157165527
25628.0,31,0.0026919841766357
25628.0,36,0.0032739639282226
25624.0,31,7.729916095733643
25624.0,30,0.0087149143218994
43528.0,31,0.0
43528.0,28,0.031527042388916
43525.0,1358,0.007652997970581
43525.0,1358,0.0356249809265136
43525.0,39,1.0013580322265623e-05
43525.0,47,0.0057120323181152
43525.0,36,0.0009300708770751
43525.0,1358,0.001863956451416
43525.0,1358,0.0006399154663085
43525.0,986,0.0002760887145996
43525.0,1034,0.0026700496673583
43525.0,28,0.0020968914031982
43525.0,28,0.0020849704742431
43525.0,28,0.0266010761260986
43525.0,395,0.1406359672546386
43525.0,26,4.00543212890625e-05
43525.0,36,0.0028548240661621
43523.0,186,0.3209097385406494
43523.0,186,3.123283386230469e-05
43523.0,413,0.0003101825714111
43523.0,413,1.1920928955078123e-05
43523.0,436,0.0380640029907226
43523.0,436,2.5033950805664062e-05
43523.0,234,1.2874603271484377e-05
43523.0,234,4.291534423828125e-06
44419.0,40,0.3810589313507079
44419.0,56,0.00596284866333
43526.0,1358,0.0102570056915283
43526.0,1358,0.0019030570983886
43526.0,1358,0.0004398822784423
43526.0,869,9.059906005859377e-06
43526.0,28,0.0444381237030029
43526.0,1358,1.0013580322265623e-05
43526.0,39,1.9073486328125e-06
43526.0,49,0.0055549144744873
43526.0,36,2.5033950805664062e-05
43526.0,28,0.0308279991149902
43528.0,720,0.1064231395721435
43528.0,102,0.0372858047485351
43528.0,260,9.5367431640625e-07
43526.0,1358,0.0040540695190429
43526.0,486,1.3113021850585938e-05
43526.0,1358,0.0002679824829101
43526.0,294,6.9141387939453125e-06
43526.0,1358,0.0004999637603759
43526.0,294,7.152557373046875e-06
43526.0,1358,0.0013461112976074
43526.0,294,7.867813110351562e-06
43526.0,1358,0.0011599063873291
43526.0,294,7.152557373046875e-06
43526.0,1358,0.0001249313354492
43526.0,294,0.0011830329895019
43528.0,36,0.0053839683532714
43526.0,36,0.0021278858184814
43526.0,36,5.245208740234375e-06
43526.0,36,2.86102294921875e-06
43526.0,36,3.0994415283203125e-06
43526.0,36,0.0021460056304931
43526.0,36,0.0002138614654541
43526.0,1358,0.0009889602661132
43526.0,294,1.2159347534179688e-05
43526.0,1358,0.0005569458007812
43526.0,1358,0.0019431114196777
43526.0,1358,0.0001208782196044
43526.0,1358,0.0009639263153076
43526.0,1358,0.0011250972747802
43526.0,36,0.000648021697998
43526.0,1358,0.0011448860168457
43526.0,1358,0.0001060962677001
43526.0,1358,0.001720905303955
43526.0,1358,9.79900360107422e-05
43526.0,245,0.001401662826538
43526.0,36,0.002920389175415
43526.0,36,2.193450927734375e-05
43526.0,36,0.0053329467773437
43526.0,36,0.0001595020294189
43526.0,36,0.0002646446228027
43523.0,186,0.3266470432281494
43523.0,186,2.193450927734375e-05
43523.0,413,1.1920928955078123e-05
43523.0,413,3.0994415283203125e-06
43523.0,436,0.0141050815582275
43523.0,436,2.384185791015625e-05
43523.0,234,1.1682510375976562e-05
43523.0,234,4.291534423828125e-06
43525.0,1358,0.2741270065307617
43525.0,1358,0.0043301582336425
43525.0,986,2.4318695068359368e-05
43525.0,1070,2.6226043701171875e-06
43525.0,28,0.005469799041748
43525.0,28,0.0009431838989257
43525.0,155,0.1702330112457275
43525.0,26,0.0011219978332519
43525.0,36,0.0030140876770019
43525.0,1358,0.9807188510894777
43525.0,1358,2.5033950805664062e-05
43525.0,986,2.86102294921875e-06
43525.0,1077,3.0994415283203125e-06
43525.0,28,0.0059549808502197
43525.0,28,0.0255570411682128
43531.0,50,0.1407749652862548
43525.0,155,0.0028009414672851
43525.0,26,2.574920654296875e-05
43525.0,36,0.0087313652038574
43531.0,37,0.0338919162750244
43525.0,1358,0.7888872623443604
43525.0,1358,0.0003588199615478
43525.0,986,0.0004761219024658
43525.0,1077,7.867813110351562e-06
43525.0,28,0.0049500465393066
43525.0,28,0.0008625984191894
43525.0,155,0.157353401184082
43525.0,26,1.3828277587890623e-05
43525.0,36,0.0022981166839599
43525.0,1358,0.8509311676025391
43525.0,1358,0.0003788471221923
43525.0,986,0.0002999305725097
43525.0,1077,0.0003771781921386
43525.0,28,0.0280358791351318
43525.0,28,9.059906005859377e-06
43525.0,155,0.1459259986877441
43525.0,26,0.0001008510589599
43525.0,39,0.0353591442108154
43525.0,155,0.0028109550476074
43525.0,39,0.0047190189361572
43525.0,1358,0.8189320564270021
43525.0,1358,2.5033950805664062e-05
43525.0,986,2.86102294921875e-06
43525.0,1077,2.86102294921875e-06
43525.0,28,0.0063669681549072
43525.0,155,0.1636111736297607
43525.0,26,2.598762512207031e-05
43525.0,36,0.0086290836334228
43525.0,1358,0.8290119171142578
43525.0,1358,0.0003700256347656
43525.0,986,0.0005178451538085
43525.0,1077,1.1205673217773438e-05
43525.0,28,0.0064089298248291
43525.0,28,0.045145034790039
43525.0,155,0.1189930438995361
43525.0,26,0.0001349449157714
43525.0,36,0.0015091896057128
44412.0,36,0.2844064235687256
44412.0,173,0.0450115203857421
43525.0,1358,0.3615777492523193
43525.0,1358,2.312660217285156e-05
43525.0,986,2.86102294921875e-06
43525.0,1358,3.337860107421875e-06
43525.0,101,3.814697265625e-06
43525.0,28,0.0059740543365478
43525.0,28,0.0001099109649658
43525.0,154,0.1722700595855713
43525.0,26,1.9073486328125e-06
43525.0,154,0.0253410339355468
43525.0,39,0.0013058185577392
43525.0,26,0.0052933692932128
43525.0,39,0.002396821975708
43523.0,186,0.3376870155334473
43523.0,186,1.5020370483398438e-05
43523.0,413,9.059906005859377e-06
43523.0,413,2.86102294921875e-06
43523.0,436,5.245208740234375e-06
43523.0,436,2.86102294921875e-06
43523.0,234,2.86102294921875e-06
43523.0,234,3.0994415283203125e-06
43525.0,1358,0.1242809295654296
43525.0,1358,2.5033950805664062e-05
43525.0,986,3.0994415283203125e-06
43525.0,1194,2.86102294921875e-06
43525.0,28,0.0065267086029052
43525.0,28,0.0371274948120117
43525.0,154,0.1262798309326172
43525.0,26,3.194808959960937e-05
43525.0,36,0.005134105682373
43523.0,186,0.7160980701446533
43523.0,186,2.789497375488281e-05
43523.0,413,0.0003249645233154
43523.0,413,8.106231689453125e-06
43523.0,436,0.002619981765747
43523.0,436,1.0967254638671877e-05
43523.0,234,5.960464477539064e-06
43523.0,234,3.0994415283203125e-06
43525.0,1358,0.1446437835693359
43525.0,1358,2.2172927856445312e-05
43525.0,986,2.86102294921875e-06
43525.0,1358,3.0994415283203125e-06
43525.0,108,2.1457672119140625e-06
43525.0,28,0.005976915359497
43525.0,28,0.001155138015747
43525.0,1358,0.0012068748474121
43525.0,28,0.0310919284820556
43525.0,154,0.135354995727539
43525.0,26,8.106231689453125e-06
43525.0,36,0.0051209926605224
43526.0,31,6.1431429386138925
43526.0,28,0.061795949935913
43528.0,31,0.1139249801635742
43528.0,28,0.0310678482055664
43525.0,1358,0.4004731178283691
43525.0,1358,2.312660217285156e-05
43525.0,986,2.86102294921875e-06
43525.0,1358,3.0994415283203125e-06
43525.0,108,3.0994415283203125e-06
43525.0,28,0.0062348842620849
43525.0,28,8.463859558105469e-05
43525.0,155,0.1682033538818359
43525.0,26,1.1920928955078123e-05
43525.0,36,0.0020320415496826
43521.0,164,0.9307541847229004
43531.0,31,0.5079038143157959
43531.0,30,0.0071461200714111
43531.0,50,11.268018007278442
43531.0,37,0.0267608165740966
43525.0,31,2.0537581443786617
43525.0,28,0.0537729263305664
43531.0,31,12.87741994857788
43531.0,30,0.0076680183410644
43521.0,164,3.2252631187438965
44413.0,55,4.165437936782837
44413.0,71,0.0071091651916503
43527.0,1358,0.0163297653198242
43527.0,382,0.0013930797576904
43527.0,1358,0.0385680198669433
43527.0,1358,0.0031890869140625
43527.0,39,1.0728836059570312e-05
43527.0,107,3.0994415283203125e-06
43527.0,28,0.0039482116699218
43527.0,49,0.0020637512207031
43527.0,36,0.0004642009735107
43527.0,31,0.0047299861907958
43527.0,36,0.0208098888397216
44418.0,40,4.214179992675781
44418.0,56,0.0061631202697753
44418.0,40,0.0043039321899414
44418.0,68,0.0055429935455322
43531.0,50,2.6657888889312744
43531.0,37,0.0336670875549316
43531.0,31,14.997341871261597
43531.0,30,0.0074160099029541
43521.0,164,3.799070119857788
43531.0,50,5.462791204452515
43531.0,37,0.0336089134216308
43531.0,31,15.001309871673586
43531.0,30,0.007962942123413
43531.0,50,9.393127202987673
43531.0,37,0.0450317859649658
43521.0,164,0.0892460346221923
43523.0,47,3.815006017684937
43523.0,47,3.886222839355469e-05
43523.0,57,0.0002250671386718
43523.0,57,1.3113021850585938e-05
43523.0,186,0.0015270709991455
43523.0,186,1.0967254638671877e-05
43523.0,124,9.059906005859377e-06
43523.0,124,4.76837158203125e-06
43523.0,48,5.245208740234375e-06
43523.0,48,3.814697265625e-06
43523.0,413,0.0075771808624267
43523.0,413,2.598762512207031e-05
43523.0,48,1.3828277587890623e-05
43523.0,48,4.0531158447265625e-06
43523.0,234,7.152557373046875e-06
43523.0,234,3.814697265625e-06
44411.0,55,0.4063661098480225
44411.0,71,0.0060248374938964
43530.0,1358,0.0118792057037353
43530.0,382,0.0008237361907958
43530.0,1358,0.0219602584838867
43530.0,39,1.6927719116210938e-05
43530.0,107,4.0531158447265625e-06
43530.0,49,0.0044078826904296
43530.0,36,0.0003561973571777
43530.0,28,0.0049867630004882
43530.0,36,0.0395221710205078
44415.0,40,7.432431936264037
44415.0,56,0.0368833541870117
44415.0,40,0.0014135837554931
44415.0,68,0.0058441162109375
43531.0,31,3.0746548175811768
43531.0,30,0.0074579715728759
43531.0,50,9.4207661151886
43531.0,37,0.0305540561676025
43521.0,164,5.6590209007263175
44417.0,45,7.586410999298097
44417.0,85,0.0064692497253417
43524.0,1358,0.0503208637237548
43524.0,1358,0.0041289329528808
43524.0,38,0.0057170391082763
43524.0,1358,0.0128126144409179
43524.0,39,1.52587890625e-05
43524.0,47,0.0046980381011962
43524.0,36,2.09808349609375e-05
43524.0,777,0.0006370544433593
43524.0,28,0.0058991909027099
43524.0,236,0.0434648990631103
43524.0,143,9.059906005859377e-06
43524.0,236,1.9073486328125e-06
43524.0,36,0.0044240951538085
43524.0,36,0.043893814086914
43531.0,31,1.572469711303711
43531.0,30,0.0072014331817626
43524.0,625,5.059859037399292
43524.0,101,0.0235538482666015
43524.0,104,0.0001211166381835
43524.0,36,0.0039360523223876
43531.0,50,7.902791976928711
43531.0,37,0.0526108741760253
43524.0,31,7.031156063079834
43524.0,28,0.0304131507873535
43521.0,164,0.5878467559814453
44416.0,55,4.250912427902222
44416.0,71,0.0061426162719726
43529.0,1358,0.0096209049224853
43529.0,382,0.0008602142333984
43529.0,1358,0.0525000095367431
43529.0,39,1.0251998901367188e-05
43529.0,107,1.6689300537109375e-06
43529.0,28,9.5367431640625e-07
43529.0,1358,0.0009121894836425
43529.0,1358,0.0020267963409423
43529.0,49,0.0050139427185058
43529.0,36,0.0002040863037109
43529.0,36,0.0005109310150146
43529.0,31,0.0051980018615722
43531.0,31,2.9712369441986084
43531.0,30,0.0075345039367675
44414.0,40,7.638460636138916
44414.0,56,0.0066170692443847
44414.0,40,0.0206608772277832
44414.0,68,0.005511999130249
43531.0,50,2.1637039184570312
43531.0,28,0.0001912117004394
43531.0,37,0.0012238025665283
43531.0,1358,0.0670430660247802
43531.0,1358,2.5033950805664062e-05
43531.0,1205,2.86102294921875e-06
43531.0,30,0.0085580348968505
43531.0,70,0.0173931121826171
43531.0,48,1.5020370483398438e-05
43531.0,37,0.0050690174102783
43532.0,364,3.856416940689087
43532.0,308,0.0106799602508544
42862.0,31,0.0
42862.0,30,0.0077991485595703
42855.0,31,3.0796518325805664
42855.0,28,0.0383009910583496
42858.0,1358,0.0330407619476318
42858.0,1358,0.0240857601165771
42858.0,39,1.7642974853515625e-05
42858.0,47,0.0342669486999511
42858.0,36,2.598762512207031e-05
42858.0,1358,4.0531158447265625e-06
42858.0,1358,3.0994415283203125e-06
42858.0,986,2.86102294921875e-06
42858.0,1034,4.0531158447265625e-06
42858.0,1358,0.0018599033355712
42858.0,28,0.0045640468597412
42858.0,28,0.0253021717071533
42858.0,36,0.0013768672943115
42858.0,394,0.1637411117553711
42858.0,26,0.0001008510589599
42858.0,36,0.0018420219421386
28651.0,186,0.2520339488983154
28651.0,186,3.0994415283203125e-05
28651.0,413,0.0002808570861816
28651.0,413,8.106231689453125e-06
28651.0,436,0.0027520656585693
28651.0,436,2.5033950805664062e-05
28651.0,234,1.1920928955078123e-05
28651.0,234,4.0531158447265625e-06
28651.0,186,1.0064289569854736
28651.0,186,2.9087066650390625e-05
28651.0,413,0.0002110004425048
28651.0,413,1.5974044799804688e-05
28651.0,436,0.0026860237121582
28651.0,436,3.0994415283203125e-05
28651.0,234,1.5974044799804688e-05
28651.0,234,5.960464477539064e-06
28634.0,40,0.2926039695739746
28634.0,56,0.0063061714172363
42859.0,1358,0.0376858711242675
42859.0,1358,5.292892456054688e-05
42859.0,1358,9.059906005859377e-06
42859.0,869,5.0067901611328125e-06
28633.0,164,0.0070490837097167
42859.0,1358,0.0161819458007812
42859.0,39,1.3589859008789062e-05
42859.0,28,5.4836273193359375e-06
42859.0,49,0.0073437690734863
42859.0,36,0.0002112388610839
42859.0,28,0.0577449798583984
42855.0,721,0.0962698459625244
42855.0,101,0.0230720043182373
42855.0,165,0.0001099109649658
42855.0,36,0.001636266708374
42859.0,1358,0.0245869159698486
42859.0,485,1.3113021850585938e-05
42859.0,1358,0.0001168251037597
42859.0,294,5.960464477539064e-06
42859.0,1358,0.0006461143493652
42859.0,294,6.9141387939453125e-06
42859.0,1358,0.0009150505065917
42859.0,294,5.960464477539064e-06
42859.0,36,0.0010871887207031
42859.0,39,0.0011477470397949
42859.0,1358,0.0308220386505126
42859.0,294,2.5033950805664062e-05
42859.0,1358,2.86102294921875e-06
42859.0,294,4.291534423828125e-06
42859.0,1358,1.9073486328125e-06
42859.0,294,3.337860107421875e-06
42859.0,1358,2.6226043701171875e-06
42859.0,294,2.86102294921875e-06
42859.0,1358,2.1457672119140625e-06
42859.0,294,4.0531158447265625e-06
42859.0,1358,2.86102294921875e-06
42859.0,294,3.0994415283203125e-06
42859.0,1358,3.0994415283203125e-06
42859.0,294,1.9073486328125e-06
42859.0,1358,3.0994415283203125e-06
42859.0,294,2.86102294921875e-06
42859.0,1358,2.86102294921875e-06
42859.0,294,3.337860107421875e-06
42859.0,1358,2.86102294921875e-06
42859.0,294,4.0531158447265625e-06
42859.0,1033,3.814697265625e-06
42859.0,26,3.0994415283203125e-06
42859.0,41,0.0079889297485351
42859.0,41,0.0009970664978027
42859.0,41,1.811981201171875e-05
42859.0,41,3.814697265625e-06
42859.0,41,0.0016181468963623
42859.0,41,1.5735626220703125e-05
42859.0,1358,8.0108642578125e-05
42859.0,41,0.0008447170257568
42859.0,41,0.0008242130279541
42859.0,41,0.0010621547698974
42859.0,1358,0.0002110004425048
42859.0,1358,0.0010640621185302
42859.0,41,0.0002439022064208
42859.0,41,1.1920928955078123e-05
42859.0,41,4.0531158447265625e-06
42859.0,41,4.0531158447265625e-06
42859.0,41,0.0012800693511962
42859.0,41,1.6927719116210938e-05
42859.0,41,0.0006141662597656
42858.0,1358,0.6348617076873779
42858.0,1358,0.0007410049438476
42858.0,986,0.0003294944763183
42858.0,28,0.0061507225036621
42858.0,1070,0.0065000057220458
42858.0,28,0.0540180206298828
42858.0,154,0.1085257530212402
42858.0,26,1.9073486328125e-05
42858.0,36,0.0016760826110839
42858.0,1358,0.99615216255188
42858.0,1358,3.170967102050781e-05
42858.0,986,5.0067901611328125e-06
42858.0,1077,4.291534423828125e-06
42858.0,28,0.0058698654174804
42858.0,28,0.0005888938903808
42858.0,154,0.1548922061920166
42858.0,26,0.0004377365112304
42858.0,36,0.0014052391052246
42858.0,1358,0.842991828918457
42858.0,1358,0.0002939701080322
42858.0,986,0.0002849102020263
42858.0,1077,0.0003361701965332
42858.0,28,0.0052089691162109
42858.0,28,0.0008511543273925
42858.0,154,0.1591107845306396
42858.0,26,0.0003721714019775
42858.0,36,0.0022909641265869
42858.0,1358,0.8699829578399658
42858.0,1358,3.218650817871094e-05
42858.0,986,4.76837158203125e-06
42858.0,1077,4.0531158447265625e-06
42858.0,28,0.0058870315551757
42858.0,28,0.0007040500640869
42858.0,154,0.1720468997955322
42858.0,26,1.1205673217773438e-05
42858.0,36,0.0038897991180419
42858.0,1358,0.8226280212402344
42858.0,1358,0.0005600452423095
42858.0,986,1.0013580322265623e-05
42858.0,1077,0.0033209323883056
42858.0,28,0.0039520263671875
42858.0,28,0.0279548168182373
42858.0,154,0.1321291923522949
42858.0,26,0.0002150535583496
42858.0,36,0.0060739517211914
42858.0,1358,0.8384928703308105
42858.0,1358,0.0005261898040771
42858.0,986,7.867813110351562e-06
42858.0,1077,0.0003118515014648
42858.0,28,0.005465030670166
42858.0,28,0.0007421970367431
42858.0,154,0.1666979789733886
42858.0,26,0.0003798007965087
42858.0,36,0.0015532970428466
28642.0,36,0.3291618824005127
28642.0,173,0.086177110671997
42858.0,1358,0.2803258895874023
42858.0,1358,5.960464477539064e-06
42858.0,986,4.0531158447265625e-06
42858.0,1358,3.814697265625e-06
42858.0,101,4.291534423828125e-06
42858.0,28,0.0062818527221679
42858.0,28,2.5033950805664062e-05
42858.0,154,0.1634118556976318
42858.0,26,3.0994415283203125e-06
42858.0,36,0.0038328170776367
28651.0,186,0.3715312480926513
28651.0,186,2.09808349609375e-05
28651.0,413,2.193450927734375e-05
28651.0,413,4.0531158447265625e-06
28651.0,436,0.0031900405883789
28651.0,436,1.0967254638671877e-05
28651.0,234,0.0055859088897705
28651.0,234,3.0994415283203125e-05
42858.0,1358,0.0240240097045898
42858.0,1358,0.0004699230194091
42858.0,986,0.0004730224609375
42858.0,1187,1.4066696166992188e-05
42858.0,28,0.0054121017456054
42858.0,28,0.0005669593811035
42858.0,131,0.1645810604095459
42858.0,26,0.000817060470581
42858.0,36,0.0014009475708007
28651.0,186,0.8093132972717285
28651.0,186,3.123283386230469e-05
28651.0,413,0.0053462982177734
28651.0,413,4.220008850097656e-05
28651.0,436,2.074241638183593e-05
28651.0,436,6.198883056640625e-06
28651.0,234,6.9141387939453125e-06
28651.0,234,4.0531158447265625e-06
42858.0,1358,0.07737398147583
42858.0,1358,4.00543212890625e-05
42858.0,986,7.867813110351562e-06
42858.0,1358,6.198883056640625e-06
42858.0,108,5.960464477539064e-06
42858.0,28,0.0060789585113525
42858.0,28,0.0004279613494873
42862.0,50,0.138995885848999
42858.0,154,0.0431330204010009
42858.0,26,0.0004270076751708
42862.0,37,0.0104000568389892
42858.0,154,0.0366320610046386
42858.0,36,0.0015490055084228
42858.0,36,0.0267035961151123
42858.0,1358,0.7486171722412109
42858.0,1358,3.218650817871094e-05
42858.0,986,6.9141387939453125e-06
42858.0,1358,6.198883056640625e-06
42858.0,107,5.960464477539064e-06
42858.0,28,0.0326359272003173
42858.0,154,0.1384780406951904
42858.0,26,0.0015428066253662
42858.0,154,0.0444941520690918
42858.0,36,0.0164771080017089
42858.0,36,3.3855438232421875e-05
42859.0,31,5.0601980686187735
42859.0,28,0.0506608486175537
42855.0,31,0.1372091770172119
42855.0,28,0.0409228801727294
42862.0,31,8.642422199249268
42862.0,30,0.0081348419189453
28633.0,164,6.158541202545166
28636.0,55,4.457862854003906
28636.0,71,0.0059220790863037
42856.0,1358,0.0221748352050781
42856.0,382,0.0030641555786132
42856.0,107,0.0198709964752197
42856.0,1358,1.9788742065429688e-05
42856.0,39,4.0531158447265625e-06
42856.0,28,0.0321741104125976
42856.0,49,0.0047628879547119
42856.0,39,2.408027648925781e-05
42856.0,36,3.337860107421875e-06
42856.0,28,0.0318176746368408
42862.0,50,2.7534289360046387
42862.0,37,0.0346400737762451
28641.0,40,13.473889112472534
28641.0,56,0.0062599182128906
28641.0,40,0.0021100044250488
28641.0,68,0.0056409835815429
42862.0,31,1.514427900314331
42862.0,30,0.0076854228973388
28633.0,164,7.636936664581299
42862.0,50,5.622989892959595
42862.0,37,0.0505189895629882
42862.0,31,14.955321073532104
42862.0,30,0.0072920322418212
28633.0,164,9.379961013793944
42862.0,50,0.5454158782958984
42862.0,37,0.0382709503173828
28640.0,55,3.9056341648101807
28640.0,71,0.0065181255340576
42861.0,1358,0.0136408805847167
42861.0,382,0.00130295753479
42861.0,1358,0.0322380065917968
42861.0,39,1.0013580322265623e-05
42861.0,107,1.9073486328125e-06
42861.0,28,0.01357102394104
42861.0,49,0.0076301097869873
42861.0,36,2.384185791015625e-05
42861.0,28,0.0314991474151611
42861.0,36,0.0420129299163818
28651.0,186,2.2548809051513667
28651.0,186,3.409385681152344e-05
28651.0,413,0.0002839565277099
28651.0,413,6.9141387939453125e-06
28651.0,436,0.0027291774749755
28651.0,436,5.388259887695313e-05
28651.0,234,1.9073486328125e-05
28651.0,234,5.0067901611328125e-06
28651.0,186,1.0093729496002195
28651.0,186,2.598762512207031e-05
28651.0,413,1.0013580322265623e-05
28651.0,413,2.86102294921875e-06
28651.0,436,4.291534423828125e-06
28651.0,436,2.86102294921875e-06
28651.0,234,1.6689300537109375e-06
28651.0,234,2.384185791015625e-06
42862.0,31,7.642987966537476
