flow_id,payload_length,time_diff
42034.0,6.0,6.902217864990234e-05
42034.0,6.0,0.001876950263977
42034.0,6.0,0.0008177757263183
42034.0,6.0,0.0020372867584228
35375.0,2.0,15.49359393119812
35375.0,2.0,0.003193974494934
35375.0,6.0,0.0006990432739257
35375.0,206.0,0.0006519556045532
35375.0,6.0,0.017096996307373
35375.0,1460.0,0.0098659992218017
35375.0,1460.0,0.0012240409851074
35375.0,6.0,0.0023152828216552
35375.0,887.0,0.0036247968673706
35375.0,6.0,0.0001119375228881
35375.0,6.0,0.001336932182312
35375.0,6.0,0.0004880428314208
35375.0,6.0,0.0026369094848632
35376.0,2.0,0.0131000280380249
35376.0,2.0,0.0031900405883789
35376.0,6.0,0.0006790161132812
35376.0,210.0,0.0006320476531982
35376.0,503.0,0.0168619155883789
35376.0,6.0,9.500980377197266e-05
35376.0,6.0,0.0010470151901245
35376.0,6.0,0.0005677938461303
35377.0,2.0,0.0023691654205322
35376.0,6.0,0.0003852844238281
35377.0,2.0,0.0008738040924072
35377.0,6.0,0.0006788969039916
35377.0,213.0,0.0006179809570312
35377.0,1460.0,0.0179730653762817
35377.0,1460.0,0.0012570619583129
35377.0,6.0,0.0115299224853515
35377.0,1460.0,0.0040310621261596
35377.0,289.0,0.0002880096435546
35377.0,6.0,9.298324584960938e-05
35377.0,6.0,0.0017769336700439
35377.0,6.0,0.0005509853363037
35377.0,6.0,0.0025687217712402
35378.0,2.0,18.825327396392822
35378.0,2.0,0.0030848979949951
35378.0,6.0,0.000694990158081
35378.0,148.0,0.0005339384078979
35378.0,6.0,0.0167051553726196
35378.0,411.0,0.0197219848632812
35378.0,6.0,0.0001128911972045
35378.0,6.0,0.0009533166885375
35378.0,6.0,0.0003894567489624
35379.0,2.0,0.002143383026123
35378.0,6.0,0.0007737874984741
35379.0,2.0,0.0008901357650756
35379.0,6.0,0.0006550550460815
35379.0,149.0,0.0004929304122924
35379.0,6.0,0.0138633251190185
35379.0,1460.0,0.0119894742965698
35379.0,1460.0,0.0012251138687133
35379.0,6.0,0.0109131336212158
35379.0,793.0,0.0035430192947387
35379.0,6.0,9.191036224365234e-05
35379.0,6.0,0.0012301206588745
35379.0,6.0,0.0004198551177978
35379.0,6.0,0.0026990175247192
35380.0,2.0,0.0067070722579956
35380.0,2.0,0.0032038688659667
35380.0,6.0,0.0006680488586425
35380.0,198.0,0.0005960464477539
35380.0,6.0,0.016711950302124
35380.0,1460.0,0.0235819816589355
35380.0,1460.0,0.0012050867080688
35380.0,6.0,0.0093770027160644
35380.0,1460.0,0.0040810108184814
35380.0,1460.0,0.0012259483337402
35380.0,1460.0,0.0012320280075073
35380.0,6.0,0.0034190416336059
35380.0,1460.0,0.0039339065551757
35380.0,1460.0,0.0012540817260742
35380.0,1460.0,0.0012671947479248
35380.0,1460.0,0.0012135505676269
35380.0,6.0,0.0023713111877441
35380.0,1460.0,0.0038928985595703
35380.0,1460.0,0.0012240409851074
35380.0,1460.0,0.001264214515686
35380.0,1460.0,0.0012567043304443
35380.0,1460.0,0.0012159347534179
35380.0,6.0,0.0018740892410278
35380.0,1460.0,0.0038179159164428
35380.0,1460.0,0.0012340545654296
35380.0,1460.0,0.0012720823287963
35380.0,1460.0,0.0012427568435668
35380.0,1460.0,0.0012271404266357
35380.0,6.0,0.0018540620803833
35380.0,1460.0,0.0038813352584838
35380.0,1460.0,0.0012216567993164
35380.0,1460.0,0.0012589693069458
35380.0,1460.0,0.0012452602386474
35380.0,1460.0,0.0012580156326293
35380.0,6.0,0.0006107091903686
35380.0,1460.0,0.0039410591125488
35380.0,1460.0,0.001194953918457
35380.0,1460.0,0.0012620687484741
35380.0,1460.0,0.0012600421905517
35380.0,1324.0,0.0011118650436401
35380.0,6.0,9.000301361083984e-05
35380.0,6.0,0.0005820989608764
35380.0,6.0,0.0014389753341674
35380.0,6.0,0.0008889436721801
35380.0,6.0,0.0011700391769409
35381.0,2.0,0.0016392469406127
35381.0,2.0,0.0014957189559936
35381.0,6.0,0.0006721019744873
35381.0,197.0,0.000585913658142
35381.0,6.0,0.0176631212234497
35381.0,1460.0,0.0286020040512084
35381.0,1460.0,0.0012458562850952
35381.0,6.0,0.0043210983276367
35381.0,1460.0,0.0040500164031982
35381.0,1460.0,0.0012259483337402
35381.0,1460.0,0.0012310743331909
35381.0,6.0,0.0034348964691162
35381.0,1460.0,0.0039358139038085
35381.0,1460.0,0.0012571811676025
35381.0,1460.0,0.0012372732162475
35381.0,1460.0,0.0012377500534057
35381.0,6.0,0.0023829936981201
35381.0,1460.0,0.0038946866989135
35381.0,1460.0,0.0012223720550537
35381.0,208.0,0.0002809762954711
35381.0,6.0,7.867813110351562e-05
35381.0,6.0,0.0018472671508789
35381.0,6.0,0.0005490779876708
35381.0,6.0,0.0025570392608642
35382.0,2.0,0.0002099275588989
35382.0,2.0,0.0028733015060424
35382.0,6.0,0.0006556510925292
35382.0,202.0,0.0005720853805541
35382.0,6.0,0.0210928916931152
35382.0,1460.0,0.0282040834426879
35382.0,1460.0,0.0012260675430297
35382.0,6.0,0.0046911239624023
35382.0,1460.0,0.0041078329086303
35382.0,1460.0,0.0012236833572387
35382.0,1460.0,0.0012562274932861
35382.0,6.0,0.003458023071289
35382.0,1460.0,0.0039050579071044
35382.0,1460.0,0.0012029409408569
35382.0,1460.0,0.0012329816818237
35382.0,1460.0,0.0012301206588745
35382.0,6.0,0.0024572610855102
35382.0,1460.0,0.0038974285125732
35382.0,540.0,0.000440239906311
35382.0,6.0,8.821487426757812e-05
35382.0,6.0,0.0017726421356201
35382.0,6.0,0.0004762411117553
35382.0,6.0,0.0026431083679199
42041.0,2.0,1.2839447259902954
42041.0,2.0,0.0044461488723754
42041.0,6.0,0.0006968975067138
42041.0,150.0,0.0005320310592651
42041.0,6.0,0.0168077945709228
42041.0,1024.0,0.0092072486877441
42041.0,480.0,0.0004409551620483
42041.0,6.0,0.0001109838485717
42041.0,6.0,0.0014450550079345
42041.0,6.0,0.0003750324249267
42041.0,6.0,0.0041638612747192
35383.0,2.0,4.642605066299439
35383.0,2.0,0.0031850337982177
35383.0,6.0,0.0006918907165527
35383.0,160.0,0.0005490779876708
35383.0,6.0,0.0170050859451293
35383.0,1460.0,0.0116459131240844
35383.0,1460.0,0.0012249946594238
35383.0,6.0,0.0114790201187133
35383.0,1460.0,0.0041350126266479
35383.0,1460.0,0.0012259483337402
35383.0,1460.0,0.0012320280075073
35383.0,6.0,0.0034689903259277
35383.0,1460.0,0.0039329528808593
35383.0,1460.0,0.0011628866195678
35383.0,1460.0,0.0012309551239013
35383.0,1460.0,0.0012331008911132
35383.0,6.0,0.0023713111877441
35383.0,1460.0,0.0039328336715698
35383.0,1460.0,0.0012580156326293
35383.0,1460.0,0.0012449026107788
35383.0,1460.0,0.001235008239746
35383.0,1460.0,0.0012347698211669
35383.0,6.0,0.0018922090530395
35383.0,1460.0,0.0038460493087768
35383.0,1460.0,0.0012117624282836
35383.0,1460.0,0.0012331008911132
35383.0,1460.0,0.001237154006958
35383.0,1460.0,0.0012369155883789
35383.0,6.0,0.0018531084060668
35383.0,1460.0,0.003883957862854
35383.0,1460.0,0.0012570619583129
35383.0,1460.0,0.0012589693069458
35383.0,1460.0,0.0015699863433837
35383.0,1460.0,0.0008562803268432
35383.0,6.0,0.0006046295166015
35383.0,1460.0,0.0039248466491699
35383.0,1460.0,0.0012892484664916
35383.0,1460.0,0.0012381076812744
35383.0,1460.0,0.0012168884277343
35383.0,1324.0,0.001106858253479
35383.0,6.0,0.0001229047775268
35383.0,6.0,0.0022125244140625
35383.0,6.0,0.0001327991485595
35383.0,6.0,0.0003118515014648
35383.0,6.0,0.0027320384979248
41969.0,2.0,2.590153932571411
41969.0,2.0,0.0036259889602661
41969.0,6.0,0.0006871223449707
41969.0,175.0,0.0005849599838256
41969.0,6.0,0.0153909921646118
41969.0,1460.0,0.0044710636138916
41969.0,1460.0,0.0012351274490356
41969.0,6.0,0.0086920261383056
41969.0,111.0,0.003219723701477
41969.0,6.0,9.298324584960938e-05
41969.0,6.0,0.0007933378219604
41969.0,6.0,0.0002055168151855
41969.0,6.0,0.003350019454956
41970.0,2.0,0.0040751695632934
41970.0,2.0,0.0036309957504272
41970.0,6.0,0.0006580352783203
41970.0,231.0,0.0006310939788818
41970.0,1460.0,0.0190439224243164
41970.0,1460.0,0.0012259483337402
41970.0,6.0,0.0031461715698242
41970.0,455.0,0.0034698247909545
41970.0,6.0,0.000108003616333
41970.0,6.0,0.0009020566940307
41970.0,6.0,0.0004060268402099
41971.0,2.0,0.0028892755508422
41970.0,6.0,0.0002814531326293
41971.0,2.0,0.0013113021850585
41971.0,6.0,0.0006569623947143
41971.0,230.0,0.0007330179214477
41971.0,6.0,0.0147147178649902
41971.0,1460.0,0.0140011310577392
41971.0,1460.0,0.0012341737747192
41971.0,6.0,0.0092228651046752
41971.0,1460.0,0.0043480396270751
41971.0,1460.0,0.0012240409851074
41971.0,1460.0,0.0012730360031127
41971.0,6.0,0.0032218694686889
41971.0,1460.0,0.0041080713272094
41971.0,1460.0,0.0011969804763793
41971.0,1460.0,0.0012340545654296
41971.0,1460.0,0.0012300014495849
41971.0,6.0,0.0022170543670654
41971.0,1460.0,0.0041419267654418
41971.0,1460.0,0.0011740922927856
41971.0,1460.0,0.0012317895889282
41971.0,1460.0,0.0012320280075073
41971.0,1460.0,0.0012301206588745
41971.0,6.0,0.0018849372863769
41971.0,1460.0,0.0041449069976806
41971.0,1460.0,0.0011514425277709
41971.0,1460.0,0.0012296438217163
41971.0,1460.0,0.0012382268905639
41971.0,1460.0,0.0012277364730834
41971.0,6.0,0.000548243522644
41971.0,1460.0,0.0042037963867187
41971.0,1460.0,0.0011850595474243
41971.0,1460.0,0.0011986494064331
41971.0,1460.0,0.0012322664260864
41971.0,1460.0,0.001230239868164
41971.0,6.0,0.0006467103958129
41971.0,1460.0,0.0042030811309814
41971.0,1460.0,0.0011650323867797
41971.0,1460.0,0.0012199878692626
41971.0,1460.0,0.0012347698211669
41971.0,1460.0,0.0012271404266357
41971.0,1236.0,0.0010827779769897
41971.0,6.0,0.000849962234497
41971.0,6.0,0.0029693841934204
41971.0,6.0,0.0006419420242309
41971.0,6.0,0.0011850595474243
41971.0,6.0,0.0023549795150756
41972.0,2.0,0.0006909370422363
41972.0,2.0,0.0028799772262573
41972.0,6.0,0.0006518363952636
41972.0,230.0,0.0006444454193115
41972.0,6.0,0.0123517513275146
41972.0,1460.0,0.0137020349502563
41972.0,1460.0,0.0012249946594238
41972.0,6.0,0.0095380544662475
41972.0,1460.0,0.0043251514434814
41972.0,1460.0,0.0012661218643188
41972.0,1460.0,0.0012327432632446
41972.0,6.0,0.0035219192504882
41972.0,1460.0,0.0038179159164428
41972.0,1460.0,0.0012080669403076
41972.0,1460.0,0.0012320280075073
41972.0,1460.0,0.0012630224227905
41972.0,6.0,0.0021709203720092
41972.0,1460.0,0.0041439533233642
41972.0,1460.0,0.0011827945709228
41972.0,1460.0,0.0012332201004028
41972.0,1460.0,0.0012301206588745
41972.0,1460.0,0.0012679100036621
41972.0,6.0,0.0018390417098999
41972.0,1460.0,0.004112958908081
41972.0,1460.0,0.0011790990829467
41972.0,1460.0,0.0012329816818237
41972.0,1460.0,0.0012320280075073
41972.0,1460.0,0.0012571811676025
41972.0,6.0,0.0018777847290039
41972.0,1460.0,0.0041339397430419
41972.0,1460.0,0.0011740922927856
41972.0,1460.0,0.0012339353561401
41972.0,72.0,0.0001260042190551
41972.0,6.0,8.90493392944336e-05
41972.0,6.0,0.0017169713973999
41972.0,6.0,0.0005919933319091
41972.0,6.0,0.0948619842529296
41972.0,6.0,0.0030230283737182
41973.0,2.0,0.0005687475204467
41973.0,2.0,0.0036532878875732
41973.0,6.0,0.0006020069122314
41973.0,222.0,0.0006767511367797
41973.0,1460.0,0.0207002162933349
41973.0,1460.0,0.0012159347534179
41973.0,6.0,0.0038040876388549
41973.0,1460.0,0.0043128728866577
41973.0,1460.0,0.0012270212173461
41973.0,1460.0,0.0012320280075073
41973.0,6.0,0.0032631158828735
41973.0,1424.0,0.004071831703186
41973.0,6.0,8.726119995117188e-05
41973.0,6.0,0.0018178224563598
41973.0,6.0,0.0012990236282348
41973.0,6.0,0.0022439956665039
35586.0,2.0,4.851466774940491
35586.0,2.0,0.0027911663055419
35586.0,6.0,0.0006760358810424
35586.0,145.0,0.0005249977111816
35586.0,6.0,0.0202702283859252
35586.0,433.0,0.0563037395477294
35586.0,6.0,8.83340835571289e-05
35586.0,6.0,0.0009588003158569
35586.0,6.0,0.0004758834838867
35586.0,6.0,0.0024420022964477
42255.0,2.0,6.765836000442505
42255.0,2.0,0.0037269592285156
42255.0,6.0,0.0007070302963256
42255.0,144.0,0.0005220174789428
42255.0,6.0,0.0186378955841064
42255.0,1460.0,0.0391790866851806
42255.0,1460.0,0.001209020614624
42255.0,6.0,0.0045150518417358
42255.0,1460.0,0.0043810606002807
42255.0,1460.0,0.0012251138687133
42255.0,1460.0,0.0012307167053222
42255.0,6.0,0.0032271146774291
42255.0,1460.0,0.0041842460632324
42255.0,1460.0,0.0011827945709228
42255.0,1460.0,0.0012305974960327
42255.0,1460.0,0.0012322664260864
42255.0,6.0,0.0021009445190429
42255.0,1460.0,0.0042001008987426
42255.0,1460.0,0.0012739896774291
42255.0,1460.0,0.0012259483337402
42255.0,1460.0,0.0012507438659667
42255.0,1274.0,0.0010613203048706
42255.0,6.0,0.0019439458847045
42255.0,6.0,0.0028972625732421
42255.0,6.0,0.0006135702133178
42255.0,6.0,0.000365138053894
42255.0,6.0,0.0032840967178344
42024.0,6.0,0.0649380683898925
42256.0,2.0,0.0003386735916137
42024.0,6.0,0.0022480487823486
42256.0,2.0,0.0014221668243408
42256.0,6.0,0.0006860494613647
42256.0,207.0,0.0006248950958251
42256.0,6.0,0.0167371034622192
42256.0,410.0,0.0183101892471313
42256.0,6.0,7.677078247070312e-05
42256.0,6.0,0.0009688138961791
42256.0,6.0,0.000798225402832
42257.0,2.0,0.0012369155883789
42256.0,6.0,0.0018210411071777
42257.0,2.0,0.0014079809188842
42257.0,6.0,0.0006459951400756
42257.0,194.0,0.0005749464035034
42257.0,6.0,0.014132022857666
42257.0,442.0,0.0173640251159667
42257.0,6.0,0.0001029968261718
42257.0,6.0,0.0009329319000244
42257.0,6.0,0.0008260011672973
42258.0,2.0,0.0013221502304077
42257.0,6.0,0.0017106533050537
42258.0,2.0,0.0014081001281738
42258.0,6.0,0.000643253326416
42258.0,204.0,0.0005289316177368
42258.0,6.0,0.01521897315979
42258.0,404.0,0.0015110969543457
42258.0,6.0,9.763240814208984e-05
42258.0,6.0,0.0009553432464599
42258.0,6.0,0.0008560419082641
42259.0,2.0,0.0013809204101562
42258.0,6.0,0.0016059875488281
42259.0,2.0,0.0013810396194458
42259.0,6.0,0.0006458759307861
42259.0,198.0,0.0005371570587158
42259.0,367.0,0.0166599750518798
42259.0,6.0,0.0001970529556274
42259.0,6.0,0.0007458925247192
42259.0,6.0,0.0009679794311523
42260.0,2.0,0.0014851093292236
42259.0,6.0,0.0013920068740844
42260.0,2.0,0.0014009475708007
42260.0,6.0,0.0006510019302368
42260.0,201.0,0.0005297660827636
42260.0,384.0,0.0166552066802978
42260.0,6.0,0.0001109838485717
42260.0,6.0,0.0008610486984252
42260.0,6.0,0.0010539293289184
42261.0,2.0,0.0015381574630737
42260.0,6.0,0.0012348890304565
42261.0,2.0,0.0014209747314453
42261.0,6.0,0.0006400346755981
42261.0,199.0,0.0005370378494262
42261.0,6.0,0.0129082202911376
42261.0,260.0,0.0075787305831909
42261.0,6.0,0.0001310110092163
42261.0,6.0,0.0007950067520141
42261.0,6.0,0.0010889768600463
42262.0,2.0,0.0016369819641113
42261.0,6.0,0.0011310577392578
42262.0,2.0,0.001397967338562
42262.0,6.0,0.0006799697875976
42262.0,192.0,0.0004980564117431
42262.0,6.0,0.01507568359375
42262.0,340.0,0.0104774236679077
42262.0,6.0,9.310245513916016e-05
42262.0,6.0,0.0009037256240844
42262.0,6.0,0.0011531114578247
42263.0,2.0,0.0017000436782836
42262.0,6.0,0.0009759664535522
42263.0,2.0,0.0014039278030395
42263.0,6.0,0.0006519556045532
42263.0,193.0,0.0005170106887817
42263.0,6.0,0.0221577882766723
42263.0,1460.0,0.0169980525970459
42263.0,1460.0,0.0011351108551025
42263.0,6.0,0.0067310333251953
42263.0,1460.0,0.0043723583221435
42263.0,1460.0,0.0012257099151611
42263.0,1460.0,0.0012562274932861
42263.0,6.0,0.0031797885894775
42263.0,1460.0,0.0041819810867309
42263.0,1460.0,0.0011937618255615
42263.0,1460.0,0.0012332201004028
42263.0,1032.0,0.0008879899978637
42263.0,6.0,0.0025010108947753
42263.0,6.0,0.0029840469360351
42263.0,6.0,0.0005979537963867
42263.0,6.0,0.0011520385742187
42264.0,2.0,0.0018659830093383
42263.0,6.0,0.0006529092788696
42264.0,2.0,0.0014113187789916
42264.0,6.0,0.0006437301635742
42264.0,199.0,0.0005240440368652
42264.0,6.0,0.0152260065078735
42264.0,401.0,0.0183169841766357
42264.0,6.0,9.393692016601562e-05
42264.0,6.0,0.0009541511535644
42264.0,6.0,0.0013817548751831
42265.0,2.0,0.001885175704956
42264.0,6.0,0.0005940198898315
42265.0,2.0,0.0014028549194335
42265.0,6.0,0.0006561279296875
42265.0,201.0,0.0005679130554199
42265.0,6.0,0.0141248703002929
42265.0,403.0,0.0168591737747192
42265.0,6.0,0.0001009702682495
42265.0,6.0,0.0009980201721191
42265.0,6.0,0.0014283657073974
42266.0,2.0,0.0019747018814086
42265.0,6.0,0.0004609823226928
42266.0,2.0,0.0014029741287231
42266.0,6.0,0.0006519556045532
42266.0,201.0,0.0005532503128051
42266.0,6.0,0.0156179666519165
42266.0,379.0,0.0010818243026733
42266.0,6.0,0.0001250505447387
42266.0,6.0,0.0008759498596191
42266.0,6.0,0.0015259981155395
42267.0,2.0,0.0020720958709716
42266.0,6.0,0.0002359151840209
42267.0,2.0,0.001409888267517
42267.0,6.0,0.0006381273269653
42267.0,205.0,0.0005412101745605
42267.0,426.0,0.0165886878967285
42267.0,6.0,0.0001088380813598
42267.0,6.0,0.0009472370147705
42267.0,6.0,0.0015980005264282
42268.0,2.0,0.0021259784698486
42267.0,6.0,0.0001180171966552
42268.0,2.0,0.001368761062622
42268.0,6.0,0.0006482601165771
42268.0,198.0,0.000540018081665
42268.0,6.0,0.0174230337142944
42268.0,365.0,0.0082509517669677
42268.0,6.0,0.0003310441970825
42268.0,6.0,0.0006738901138305
42268.0,6.0,0.0016790628433227
42268.0,6.0,0.0021779537200927
42269.0,2.0,0.0001031160354614
42269.0,2.0,0.0035978555679321
42269.0,6.0,0.0008728504180908
42269.0,208.0,0.0002632141113281
42269.0,411.0,0.016387939453125
42269.0,6.0,9.000301361083984e-05
42269.0,6.0,0.0009381771087646
42269.0,6.0,0.0018397569656372
42269.0,6.0,0.0019681453704833
42270.0,2.0,0.0004806518554687
42270.0,2.0,0.0031813383102416
42270.0,6.0,0.0006929636001586
42270.0,208.0,0.0005269050598144
42270.0,6.0,0.0159434080123901
42270.0,417.0,0.0051027536392211
42270.0,6.0,0.0001118183135986
42270.0,6.0,0.0009140968322753
42270.0,6.0,0.001987338066101
42270.0,6.0,0.0018236637115478
42271.0,2.0,0.0006600618362426
42271.0,2.0,0.0030090808868408
42271.0,6.0,0.0006468296051025
42271.0,199.0,0.00052011013031
42271.0,6.0,0.0152169466018676
42271.0,422.0,0.0052030086517333
42271.0,6.0,9.000301361083984e-05
42271.0,6.0,0.00095796585083
42271.0,6.0,0.0019900798797607
42271.0,6.0,0.0018179416656494
42272.0,2.0,0.0007480382919311
42272.0,2.0,0.0029119253158569
42272.0,6.0,0.0006589889526367
42272.0,202.0,0.0005340576171875
42272.0,6.0,0.0150630474090576
42272.0,404.0,0.0140349864959716
42272.0,6.0,0.0001038312911987
42272.0,6.0,0.0009160041809082
42272.0,6.0,0.0020711421966552
42272.0,6.0,0.0017288923263549
42273.0,2.0,0.0009140968322753
42273.0,2.0,0.0027419328689575
42273.0,6.0,0.0006990432739257
42273.0,192.0,0.0005240440368652
42273.0,6.0,0.01630699634552
42273.0,424.0,0.0065439939498901
42273.0,6.0,0.0001150369644165
42273.0,6.0,0.0009217262268066
42273.0,6.0,0.0021411180496215
42273.0,6.0,0.0016614198684692
42274.0,2.0,0.0010837316513061
42274.0,2.0,0.0025821924209594
42274.0,6.0,0.0006427764892578
42274.0,214.0,0.0005699396133422
42274.0,6.0,0.0137430429458618
42274.0,1024.0,0.0146470069885253
42274.0,168.0,0.0001929998397827
42274.0,6.0,8.594989776611328e-05
42274.0,6.0,0.0014318227767944
42274.0,6.0,0.0023339986801147
42274.0,6.0,0.0014832019805908
42275.0,2.0,0.001383900642395
42275.0,2.0,0.0022730827331542
42275.0,6.0,0.0006598234176635
42275.0,212.0,0.000535249710083
42275.0,6.0,0.0149199962615966
42275.0,1024.0,0.0121309757232666
42275.0,103.0,0.0001388788223266
42275.0,6.0,9.608268737792967e-05
42275.0,6.0,0.001459002494812
42275.0,6.0,0.0025579929351806
42275.0,6.0,0.0012563467025756
42276.0,2.0,0.0016999244689941
42276.0,2.0,0.0019475221633911
42276.0,6.0,0.000656247138977
42276.0,206.0,0.0005269050598144
42276.0,408.0,0.016545295715332
42276.0,6.0,0.0001161098480224
42276.0,6.0,0.0008937120437622
42276.0,6.0,0.0024628639221191
42276.0,6.0,0.0013470649719238
42277.0,2.0,0.0016990900039672
42277.0,2.0,0.0019448995590209
42277.0,6.0,0.0006650686264038
42277.0,202.0,0.0005309581756591
42277.0,387.0,0.0167770385742187
42277.0,6.0,0.0001099109649658
42277.0,6.0,0.0008590221405029
42277.0,6.0,0.002553105354309
42277.0,6.0,0.0012669563293457
42278.0,2.0,0.0018438100814819
42278.0,2.0,0.0018204450607299
42278.0,6.0,0.0006448030471801
42278.0,200.0,0.0005519390106201
42278.0,6.0,0.0149599313735961
42278.0,410.0,0.0016781091690063
42278.0,6.0,0.0001152753829956
42278.0,6.0,0.0009436607360839
42278.0,6.0,0.0029377937316894
42278.0,6.0,0.0008751153945922
42279.0,2.0,0.002742052078247
42279.0,2.0,0.0036872625350952
42279.0,6.0,0.0006488561630249
42279.0,194.0,0.0006226301193237
42279.0,6.0,0.0157232284545898
42279.0,260.0,0.0013760328292846
42279.0,6.0,9.083747863769533e-05
42279.0,6.0,0.0008044242858886
42279.0,6.0,0.0004347562789916
42280.0,2.0,0.0010310411453247
42279.0,6.0,0.0023609399795532
42280.0,2.0,0.0013892650604248
42280.0,6.0,0.0006555318832397
42280.0,197.0,0.0005722045898437
42280.0,397.0,0.0165960788726806
42280.0,6.0,9.226799011230467e-05
42280.0,6.0,0.0009636878967285
42280.0,6.0,0.0004969835281372
42281.0,2.0,0.0009400844573974
42280.0,6.0,0.0023967027664184
42281.0,2.0,0.0013911724090576
42281.0,6.0,0.0006630420684814
42281.0,201.0,0.0005450248718261
42281.0,6.0,0.0171530246734619
42281.0,1460.0,0.0124537944793701
42281.0,1460.0,0.0012171268463134
42281.0,6.0,0.0113108158111572
42281.0,1460.0,0.0044612884521484
42281.0,1460.0,0.0011359453201293
42281.0,1460.0,0.0012359619140625
42281.0,6.0,0.0031861066818237
42281.0,1460.0,0.004193902015686
42281.0,1460.0,0.0011848211288452
42281.0,1460.0,0.0012320280075073
42281.0,1460.0,0.0012592077255249
42281.0,6.0,0.0021247863769531
42281.0,1460.0,0.0042002201080322
42281.0,1460.0,0.0011810064315795
42281.0,1460.0,0.0012339353561401
42281.0,1460.0,0.0012310743331909
42281.0,1460.0,0.0012717247009277
42281.0,6.0,0.00191330909729
42281.0,1460.0,0.0040957927703857
42281.0,697.0,0.0005649328231811
42281.0,6.0,9.02414321899414e-05
42281.0,6.0,0.0018130540847778
42281.0,6.0,0.0006718635559082
42282.0,2.0,0.0011240243911743
42281.0,6.0,0.0018830299377441
42282.0,2.0,0.0014009475708007
42282.0,6.0,0.0006630420684814
42282.0,205.0,0.000680923461914
42282.0,6.0,0.0209890604019165
42282.0,406.0,0.0078240633010864
42282.0,6.0,8.690357208251953e-05
42282.0,6.0,0.0009549856185913
42282.0,6.0,0.0005018711090087
42283.0,2.0,0.0009270906448364
42282.0,6.0,0.0024101734161376
42283.0,2.0,0.0014079809188842
42283.0,6.0,0.000672698020935
42283.0,203.0,0.0007382631301879
42283.0,6.0,0.0144609212875366
42283.0,409.0,0.0166190862655639
42283.0,6.0,0.0002930164337158
42283.0,6.0,0.0007572174072265
42283.0,6.0,0.0004206895828247
42283.0,6.0,0.0034270286560058
42284.0,2.0,0.0056649446487426
42284.0,2.0,0.0037381649017333
42284.0,6.0,0.0007071495056152
42284.0,203.0,0.0006074905395507
42284.0,320.0,0.0170782804489135
42284.0,6.0,9.202957153320312e-05
42284.0,6.0,0.0008929967880249
42284.0,6.0,0.0004749298095703
42285.0,2.0,0.000938057899475
42284.0,6.0,0.0024137496948242
42285.0,2.0,0.0014022588729858
42285.0,6.0,0.0006699562072753
42285.0,201.0,0.0005949735641479
42285.0,6.0,0.0132441520690917
42285.0,1460.0,0.0067368745803833
42285.0,1460.0,0.0012279748916625
42285.0,6.0,0.006951093673706
42285.0,1460.0,0.004362940788269
42285.0,1460.0,0.0012277364730834
42285.0,1460.0,0.0012602806091308
42285.0,6.0,0.0031850337982177
42285.0,1460.0,0.0041660070419311
42285.0,460.0,0.0004231929779052
42285.0,6.0,8.952617645263672e-05
42285.0,6.0,0.0017741918563842
42285.0,6.0,0.0004863739013671
42286.0,2.0,0.00094735622406
42285.0,6.0,0.0022323131561279
42286.0,2.0,0.0014009475708007
42286.0,6.0,0.0007052421569824
42286.0,203.0,0.0005267858505249
42286.0,6.0,0.0222759246826171
42286.0,401.0,0.0076490640640258
42286.0,6.0,9.906291961669922e-05
42286.0,6.0,0.0008919239044189
42286.0,6.0,0.0005028247833251
42287.0,2.0,0.0008711814880371
42286.0,6.0,0.002466082572937
42287.0,2.0,0.0013980865478515
42287.0,6.0,0.0006599426269531
42287.0,201.0,0.0006018877029418
42287.0,6.0,0.0148390531539917
42287.0,1460.0,0.019162893295288
42287.0,1460.0,0.0012552738189697
42287.0,6.0,0.0046068429946899
42287.0,1460.0,0.0043100118637084
42287.0,1460.0,0.0012118816375732
42287.0,1460.0,0.0012310743331909
42287.0,6.0,0.0031759738922119
42287.0,1460.0,0.0041999816894531
42287.0,1460.0,0.0012620687484741
42287.0,1460.0,0.0012410879135131
42287.0,1460.0,0.0012538433074951
42287.0,6.0,0.0020880699157714
42287.0,1460.0,0.0041580200195312
42287.0,1460.0,0.0012279748916625
42287.0,867.0,0.0007866621017456
42287.0,6.0,0.0004162788391113
42287.0,6.0,0.0015159845352172
42287.0,6.0,0.0004990100860595
42288.0,2.0,0.0009700059890747
42287.0,6.0,0.0021860599517822
42288.0,2.0,0.0013680458068847
42288.0,6.0,0.0006649494171142
42288.0,203.0,0.0006179809570312
42288.0,6.0,0.0205903053283691
42288.0,385.0,0.0093636512756347
42288.0,6.0,0.0001130104064941
42288.0,6.0,0.0009320974349975
42288.0,6.0,0.000540018081665
42289.0,2.0,0.0011038780212402
42288.0,6.0,0.0021849870681762
42289.0,2.0,0.0013990402221679
42289.0,6.0,0.0006779432296752
42289.0,206.0,0.0006568431854248
42289.0,6.0,0.0130761861801147
42289.0,418.0,0.0033590793609619
42289.0,6.0,9.202957153320312e-05
42289.0,6.0,0.0009738206863403
42289.0,6.0,0.0004481077194213
42290.0,2.0,0.0011999607086181
42289.0,6.0,0.0021740198135375
42290.0,2.0,0.0013990402221679
42290.0,6.0,0.0006599426269531
42290.0,201.0,0.0005720853805541
42290.0,6.0,0.0190788507461547
42290.0,1460.0,0.0132900476455688
